num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
1,0.028181818181818183,2.0,46,euclidean,auto,20,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,20,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,20,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,30,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,30,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,30,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,40,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,40,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,40,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,50,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,50,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,auto,50,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,10,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,10,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,10,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,20,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,20,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,20,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,30,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,30,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,30,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,40,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,40,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,40,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,50,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,50,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,ball_tree,50,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,10,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,10,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,10,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,20,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,20,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,20,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,30,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,30,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,30,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,40,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,40,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,40,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,50,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,50,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,kd_tree,50,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,10,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,10,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,10,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,20,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,20,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,20,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,30,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,30,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,30,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,40,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,40,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,40,2.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,50,,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,50,1.0,0.5286639895414892
1,0.028181818181818183,2.0,46,euclidean,brute,50,2.0,0.5286639895414892
1,0.04181818181818182,2.0,46,manhattan,auto,10,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,10,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,10,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,20,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,20,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,20,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,30,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,30,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,30,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,40,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,40,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,40,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,50,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,50,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,auto,50,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,10,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,10,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,10,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,20,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,20,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,20,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,30,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,30,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,30,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,40,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,40,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,40,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,50,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,50,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,ball_tree,50,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,10,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,10,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,10,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,20,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,20,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,20,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,30,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,30,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,30,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,40,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,40,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,40,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,50,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,50,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,kd_tree,50,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,10,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,10,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,10,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,20,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,20,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,20,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,30,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,30,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,30,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,40,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,40,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,40,2.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,50,,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,50,1.0,0.48379869598359226
1,0.04181818181818182,2.0,46,manhattan,brute,50,2.0,0.48379869598359226
1,0.02909090909090909,2.0,46,mahalanobis,auto,10,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,10,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,10,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,20,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,20,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,20,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,30,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,30,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,30,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,40,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,40,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,40,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,50,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,50,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,auto,50,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,10,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,10,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,10,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,20,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,20,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,20,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,30,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,30,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,30,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,40,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,40,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,40,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,50,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,50,1.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,ball_tree,50,2.0,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,kd_tree,10,,0.5258904141101387
1,0.02909090909090909,2.0,46,mahalanobis,kd_tree,10,1.0,0.5258904141101387
